=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747349517.058244303,264072,13972,-10,9,111
1747349517.058244303,264072,13974,-10,3,117
1747349517.058244303,264072,13976,-10,4,121
1747349517.058244303,264072,13980,-10,4,118
1747349517.058244303,264072,13983,-10,6,113
1747349517.058244303,264072,13985,-10,8,98
1747349517.058244303,264072,13987,-10,8,111
1747349517.058244303,264072,13988,-10,6,113
1747349517.058244303,264072,13989,-10,9,102
1747349517.058244303,264072,13990,-10,5,99
1747349517.058244303,264072,13991,-10,5,112
1747349517.058244303,264072,13992,-10,3,114
1747349517.058244303,264072,13993,-10,4,117
1747349517.058244303,264072,13994,-10,7,105
1747349517.058244303,264072,13995,-10,8,111
1747349517.058244303,264072,13996,-10,9,103
1747349517.058244303,264072,13997,-10,8,110
1747349517.058244303,264072,14000,-10,7,115
1747349517.058244303,264073,14002,-10,4,108
1747349517.058244303,264073,14003,-10,3,111
1747349517.058244303,264073,14004,-10,6,103
1747349517.058244303,264073,14005,-10,9,115
1747349517.058244303,264073,14006,-10,4,118
1747349517.058244303,264073,14007,-10,10,119
1747349517.058244303,264073,14008,-10,3,113
1747349517.058244303,264073,14009,-10,3,116
1747349517.058244303,264073,14010,-10,11,109
1747349517.058244303,264073,14011,-10,7,110
1747349517.058244303,264073,14012,-10,6,113
1747349517.058244303,264073,14013,-10,7,113
1747349517.058244303,264073,14014,-10,7,115
1747349517.058244303,264073,14015,-10,7,115
1747349517.058244303,264073,14017,-10,3,121
1747349517.058244303,264073,14018,-10,10,107
1747349517.058244303,264073,14019,-10,7,105
1747349517.058244303,264073,14020,-10,10,113
1747349517.058244303,264073,14021,-10,8,106
1747349517.058244303,264073,14022,-10,4,109
1747349517.058244303,264073,14023,-10,7,117
1747349517.058244303,264073,14024,-10,3,109
1747349517.058244303,264073,14025,-10,4,117
1747349517.058244303,264073,14026,-10,8,113
1747349517.058244303,264073,14027,-10,6,108
1747349517.058244303,264073,14028,-10,6,116
1747349517.058244303,264073,14029,-10,8,114
1747349517.058244303,264073,14030,-10,5,120
1747349517.058244303,264073,14031,-10,5,115
1747349517.058244303,264073,14032,-10,5,124
1747349517.058244303,264073,14033,-10,4,122
1747349517.058244303,264073,14034,-10,7,106
1747349517.058244303,264073,14035,-10,5,96
1747349517.058244303,264073,14036,-10,7,113
1747349517.058244303,264073,14037,-10,7,109
1747349517.058244303,264073,14040,-10,5,118
1747349517.058244303,264073,14041,-10,4,108
1747349517.058244303,264073,14042,-10,7,109
1747349517.058244303,264073,14043,-10,11,118
1747349517.058244303,264073,14044,-10,7,98
1747349517.058244303,264073,14045,-10,12,107
1747349517.058244303,264073,14046,-10,7,117
1747349517.058244303,264073,14047,-10,6,120
1747349517.058244303,264073,14048,-10,5,110
1747349517.058244303,264073,14049,-10,3,114
1747349517.058244303,264073,14050,-10,7,107
1747349517.058244303,264073,14051,-10,9,110
1747349517.058244303,264073,14052,-10,10,113
1747349517.058244303,264073,14053,-10,6,107
1747349517.058244303,264073,14054,-10,4,125
1747349517.058244303,264073,14055,-10,4,125
1747349517.058244303,264073,14058,-10,6,109
1747349517.058244303,264073,14059,-10,7,111
1747349517.058244303,264073,14060,-10,10,106
1747349517.058244303,264073,14061,-10,11,97
1747349517.058244303,264073,14062,-10,4,118
1747349517.058244303,264073,14063,-10,6,123
1747349517.058244303,264073,14064,-10,4,110
1747349517.058244303,264073,14065,-10,5,108
1747349517.058244303,264073,14066,-10,6,126
1747349517.058244303,264073,14067,-10,9,109
1747349517.058244303,264073,14068,-10,8,105
1747349517.058244303,264073,14069,-10,13,112
1747349517.058244303,264073,14070,-10,6,120
1747349517.058244303,264073,14071,-10,5,113
1747349517.058244303,264073,14072,-10,5,127
1747349517.058244303,264073,14073,-10,5,117
1747349517.058244303,264073,14074,-10,7,110
1747349517.058244303,264073,14075,-10,9,111
1747349517.058244303,264073,14076,-10,8,112
1747349517.058244303,264073,14077,-10,9,103
1747349517.058244303,264073,14078,-10,4,112
1747349517.058244303,264073,14079,-10,7,122
1747349517.058244303,264073,14080,-10,5,117
1747349517.058244303,264073,14081,-10,4,118
1747349517.058244303,264073,14082,-10,8,108
1747349517.058244303,264073,14083,-10,5,113
1747349517.058244303,264073,14084,-10,8,116
1747349517.058244303,264073,14085,-10,11,112
1747349517.058244303,264073,14086,-10,4,125
1747349517.058244303,264073,14087,-10,8,119
1747349517.058244303,264073,14088,-10,6,116
1747349517.058244303,264073,14089,-10,5,118
1747349517.058244303,264073,14090,-10,9,115
1747349517.058244303,264073,14091,-10,6,114
1747349517.058244303,264073,14092,-10,7,103
1747349517.058244303,264074,14093,-10,9,109
1747349517.058244303,264074,14094,-10,3,113
1747349517.058244303,264074,14095,-10,5,111
1747349517.058244303,264074,14097,-10,3,124
1747349517.058244303,264074,14098,-10,6,112
1747349517.058244303,264074,14099,-10,5,118
1747349517.058244303,264074,14100,-10,6,110
1747349517.058244303,264074,14101,-10,7,98
1747349517.058244303,264074,14102,-10,2,108
1747349517.058244303,264074,14103,-10,6,110
1747349517.058244303,264074,14106,-10,6,105
1747349517.058244303,264074,14107,-10,6,108
1747349517.058244303,264074,14108,-10,7,111
1747349517.058244303,264074,14109,-10,11,106
1747349517.058244303,264074,14110,-10,5,119
1747349517.058244303,264074,14114,-10,8,118
1747349517.058244303,264074,14115,-10,8,109
1747349517.058244303,264074,14116,-10,11,106
1747349517.058244303,264074,14117,-10,7,112
1747349517.058244303,264074,14118,-10,4,127
1747349517.058244303,264074,14119,-10,5,125
1747349517.058244303,264074,14120,-10,4,116
1747349517.058244303,264074,14121,-10,5,115
1747349517.058244303,264074,14122,-10,8,108
1747349517.058244303,264074,14123,-10,7,113
1747349517.058244303,264074,14124,-10,8,119
1747349517.058244303,264074,14125,-10,12,104
1747349517.058244303,264074,14126,-10,2,120
1747349517.058244303,264074,14127,-10,6,110
1747349517.058244303,264074,14128,-10,5,121
1747349517.058244303,264074,14129,-10,4,121
1747349517.058244303,264074,14130,-10,6,117
1747349517.058244303,264074,14131,-10,7,115
1747349517.058244303,264074,14132,-10,6,112
1747349517.058244303,264074,14133,-10,9,117
1747349517.058244303,264074,14134,-10,5,121
1747349517.058244303,264074,14135,-10,4,114
1747349517.058244303,264074,14136,-10,4,126
1747349517.058244303,264074,14137,-10,8,126
1747349517.058244303,264074,14138,-10,14,110
1747349517.058244303,264074,14139,-10,7,108
