Current CPU threads: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

Sleeping for 5 seconds before running pidstat...

>>> [2/2] Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.19-amd64 (pavlik) 	05/01/2025 	_x86_64_	(32 CPU)

10:09:08 PM   UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:33 PM  1000         -     34535      3.00      0.00  |__Isolated Web Co
10:09:33 PM  1000         -     34548      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     34550      1.00      3.00  |__Timer
10:09:33 PM  1000     34587         -      5.00      0.00  Isolated Web Co
10:09:33 PM  1000         -     34587      5.00      0.00  |__Isolated Web Co
10:09:33 PM  1000         -     34600      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     34602      2.00      0.00  |__Timer
10:09:33 PM  1000         -     34687      1.00      0.00  |__TaskCon~ller #2
10:09:33 PM  1000         -     34690      1.00      0.00  |__TaskCon~ller #5
10:09:33 PM  1000         -     34691      3.00      0.00  |__TaskCon~ller #6
10:09:33 PM  1000     35707         -    110.00     78.00  gnome-system-mo
10:09:33 PM  1000         -     35707    110.00     78.00  |__gnome-system-mo
10:09:33 PM  1000         -     35711      1.00      0.00  |__gmain
10:09:33 PM  1000         -     35724     93.00      0.00  |__gnome-syst:cs0
10:09:33 PM  1000         -     35735     44.00     18.00  |__gnome-sy:gdrv0
10:09:33 PM     0     36667         -      2.00      0.00  kworker/28:0-events
10:09:33 PM     0         -     36667      2.00      0.00  |__kworker/28:0-events
10:09:33 PM  1000     39139         -      1.00      2.00  Isolated Web Co
10:09:33 PM  1000         -     39139      1.00      2.00  |__Isolated Web Co
10:09:33 PM  1000         -     39152      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     39154      3.00      0.00  |__Timer
10:09:33 PM     0     59524         -      1.00      0.00  kworker/24:0-mm_percpu_wq
10:09:33 PM     0         -     59524      1.00      0.00  |__kworker/24:0-mm_percpu_wq
10:09:33 PM     0     60291         -      1.00      0.00  kworker/21:0-mm_percpu_wq
10:09:33 PM     0         -     60291      1.00      0.00  |__kworker/21:0-mm_percpu_wq
10:09:33 PM  1000     62417         -      8.00      4.00  code
10:09:33 PM  1000         -     62417      8.00      4.00  |__code
10:09:33 PM  1000         -     62441     15.00      0.00  |__code
10:09:33 PM  1000     62458         -      1.00      0.00  code
10:09:33 PM  1000         -     62458      1.00      0.00  |__code
10:09:33 PM     0     65308         -      1.00      0.00  kworker/25:2-mm_percpu_wq
10:09:33 PM     0         -     65308      1.00      0.00  |__kworker/25:2-mm_percpu_wq
10:09:33 PM     0     66748         -      1.00      0.00  kworker/4:0-mm_percpu_wq
10:09:33 PM     0         -     66748      1.00      0.00  |__kworker/4:0-mm_percpu_wq
10:09:33 PM     0     69413         -      1.00      0.00  kworker/20:0-mm_percpu_wq
10:09:33 PM     0         -     69413      1.00      0.00  |__kworker/20:0-mm_percpu_wq
10:09:33 PM     0     70211         -      1.00      0.00  kworker/8:1-mm_percpu_wq
10:09:33 PM     0         -     70211      1.00      0.00  |__kworker/8:1-mm_percpu_wq
10:09:33 PM  1000     72299         -      3.00      0.00  Isolated Web Co
10:09:33 PM  1000         -     72299      3.00      0.00  |__Isolated Web Co
10:09:33 PM  1000         -     72328      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     72330      1.00      3.00  |__Timer
10:09:33 PM  1000     75127         -      2.00      0.00  Isolated Web Co
10:09:33 PM  1000         -     75127      2.00      0.00  |__Isolated Web Co
10:09:33 PM  1000         -     75132      1.00      0.00  |__IPC I/O Child
10:09:33 PM  1000         -     75141      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     75143      1.00      0.00  |__Timer
10:09:33 PM     0     76314         -      4.00      0.00  kworker/0:1-events
10:09:33 PM     0         -     76314      4.00      0.00  |__kworker/0:1-events
10:09:33 PM  1000     77617         -     12.00      0.00  Isolated Web Co
10:09:33 PM  1000         -     77617     12.00      0.00  |__Isolated Web Co
10:09:33 PM  1000         -     77622      4.00     10.00  |__IPC I/O Child
10:09:33 PM  1000         -     77631      1.00      0.00  |__JS Watchdog
10:09:33 PM  1000         -     77633      4.00      0.00  |__Timer
10:09:33 PM     0     77913         -      2.00      0.00  kworker/14:2-events
10:09:33 PM     0         -     77913      2.00      0.00  |__kworker/14:2-events
10:09:33 PM  1000     78388         -     19.00      0.00  Isolated Servic
10:09:33 PM  1000         -     78388     19.00      0.00  |__Isolated Servic
10:09:33 PM  1000         -     78393      3.00      0.00  |__IPC I/O Child
10:09:33 PM  1000         -     78403      3.00      0.00  |__Timer
10:09:33 PM  1000         -     79262      2.00      0.00  |__Worker Launcher
10:09:33 PM  1000         -     79263      7.00     19.00  |__DOM Worker
10:09:33 PM  1000         -     79363     12.00      0.00  |__TaskCon~ller #0
10:09:33 PM  1000         -     79364      6.00      0.00  |__TaskCon~ller #1
10:09:33 PM  1000         -     79365      8.00      0.00  |__TaskCon~ller #2
10:09:33 PM  1000         -     79366     11.00      0.00  |__TaskCon~ller #3
10:09:33 PM  1000         -     79367     10.00      0.00  |__TaskCon~ller #4
10:09:33 PM  1000         -     79368      7.00      0.00  |__TaskCon~ller #5
10:09:33 PM  1000         -     79369      1.00      0.00  |__TaskCon~ller #6
10:09:33 PM  1000         -     79370      9.00      0.00  |__TaskCon~ller #7
10:09:33 PM     0     83024         -      2.00      0.00  kworker/30:2-events
10:09:33 PM     0         -     83024      2.00      0.00  |__kworker/30:2-events
10:09:33 PM     0     88033         -      1.00      0.00  kworker/22:2-mm_percpu_wq
10:09:33 PM     0         -     88033      1.00      0.00  |__kworker/22:2-mm_percpu_wq
10:09:33 PM     0     96391         -      2.00      0.00  kworker/17:1-events
10:09:33 PM     0         -     96391      2.00      0.00  |__kworker/17:1-events
10:09:33 PM     0     97836         -      1.00      0.00  kworker/6:2-mm_percpu_wq
10:09:33 PM     0         -     97836      1.00      0.00  |__kworker/6:2-mm_percpu_wq
10:09:33 PM     0    100249         -      2.00      0.00  kworker/16:0-events
10:09:33 PM     0         -    100249      2.00      0.00  |__kworker/16:0-events
10:09:33 PM     0    109128         -      3.00      0.00  kworker/1:1-events_freezable
10:09:33 PM     0         -    109128      3.00      0.00  |__kworker/1:1-events_freezable
10:09:33 PM     0    117648         -      1.00      0.00  kworker/2:1-mm_percpu_wq
10:09:33 PM     0         -    117648      1.00      0.00  |__kworker/2:1-mm_percpu_wq
10:09:33 PM     0    119189         -      1.00      0.00  kworker/19:2-mm_percpu_wq
10:09:33 PM     0         -    119189      1.00      0.00  |__kworker/19:2-mm_percpu_wq
10:09:33 PM     0    134802         -      3.00      0.00  kworker/u130:0-flush-8:0
10:09:33 PM     0         -    134802      3.00      0.00  |__kworker/u130:0-flush-8:0
10:09:33 PM     0    148458         -     18.00      0.00  kworker/u129:0-events_unbound
10:09:33 PM     0         -    148458     18.00      0.00  |__kworker/u129:0-events_unbound
10:09:33 PM     0    149330         -    155.00      1.00  kworker/u128:1-comp_1.2.1
10:09:33 PM     0         -    149330    155.00      1.00  |__kworker/u128:1-comp_1.2.1
10:09:33 PM     0    154292         -      1.00      0.00  kworker/u128:2-comp_1.2.1
10:09:33 PM     0         -    154292      1.00      0.00  |__kworker/u128:2-comp_1.2.1
10:09:33 PM  1000    155206         -      0.00      4.00  stress-ng-cpu
10:09:33 PM  1000         -    155206      0.00      4.00  |__stress-ng-cpu
10:09:33 PM  1000    155207         -      0.00     21.00  stress-ng-cpu
10:09:33 PM  1000         -    155207      0.00     21.00  |__stress-ng-cpu
10:09:33 PM  1000    155208         -      0.00     10.00  stress-ng-cpu
10:09:33 PM  1000         -    155208      0.00     10.00  |__stress-ng-cpu
10:09:33 PM  1000    155209         -      0.00     96.00  stress-ng-cpu
10:09:33 PM  1000         -    155209      0.00     96.00  |__stress-ng-cpu
10:09:33 PM  1000    155210         -      0.00     33.00  stress-ng-cpu
10:09:33 PM  1000         -    155210      0.00     33.00  |__stress-ng-cpu
10:09:33 PM  1000    155211         -      0.00      2.00  stress-ng-cpu
10:09:33 PM  1000         -    155211      0.00      2.00  |__stress-ng-cpu
10:09:33 PM  1000    155212         -      0.00     13.00  stress-ng-cpu
10:09:33 PM  1000         -    155212      0.00     13.00  |__stress-ng-cpu
10:09:33 PM  1000    155213         -      0.00     17.00  stress-ng-cpu
10:09:33 PM  1000         -    155213      0.00     17.00  |__stress-ng-cpu
10:09:33 PM  1000    155214         -      0.00    163.00  stress-ng-cpu
10:09:33 PM  1000         -    155214      0.00    163.00  |__stress-ng-cpu
10:09:33 PM  1000    155215         -      0.00      3.00  stress-ng-cpu
10:09:33 PM  1000         -    155215      0.00      3.00  |__stress-ng-cpu
10:09:33 PM  1000    155216         -      0.00    387.00  stress-ng-cpu
10:09:33 PM  1000         -    155216      0.00    387.00  |__stress-ng-cpu
10:09:33 PM  1000    155217         -      0.00     31.00  stress-ng-cpu
10:09:33 PM  1000         -    155217      0.00     31.00  |__stress-ng-cpu
10:09:33 PM  1000    155218         -      0.00    137.00  stress-ng-cpu
10:09:33 PM  1000         -    155218      0.00    137.00  |__stress-ng-cpu
10:09:33 PM  1000    155219         -      0.00     43.00  stress-ng-cpu
10:09:33 PM  1000         -    155219      0.00     43.00  |__stress-ng-cpu
10:09:33 PM  1000    155220         -      0.00    285.00  stress-ng-cpu
10:09:33 PM  1000         -    155220      0.00    285.00  |__stress-ng-cpu
10:09:33 PM  1000    155221         -      0.00    266.00  stress-ng-cpu
10:09:33 PM  1000         -    155221      0.00    266.00  |__stress-ng-cpu
10:09:33 PM  1000    155222         -      0.00    809.00  stress-ng-cpu
10:09:33 PM  1000         -    155222      0.00    809.00  |__stress-ng-cpu
10:09:33 PM  1000    155223         -      0.00      7.00  stress-ng-cpu
10:09:33 PM  1000         -    155223      0.00      7.00  |__stress-ng-cpu
10:09:33 PM  1000    155224         -      0.00    194.00  stress-ng-cpu
10:09:33 PM  1000         -    155224      0.00    194.00  |__stress-ng-cpu
10:09:33 PM  1000    155225         -      0.00    267.00  stress-ng-cpu
10:09:33 PM  1000         -    155225      0.00    267.00  |__stress-ng-cpu
10:09:33 PM  1000    155226         -      0.00     12.00  stress-ng-cpu
10:09:33 PM  1000         -    155226      0.00     12.00  |__stress-ng-cpu
10:09:33 PM  1000    155228         -      0.00      1.00  stress-ng-cpu
10:09:33 PM  1000         -    155228      0.00      1.00  |__stress-ng-cpu
10:09:33 PM  1000    155229         -      0.00     43.00  stress-ng-cpu
10:09:33 PM  1000         -    155229      0.00     43.00  |__stress-ng-cpu
10:09:33 PM  1000    155230         -      0.00      5.00  stress-ng-cpu
10:09:33 PM  1000         -    155230      0.00      5.00  |__stress-ng-cpu
10:09:33 PM  1000    155231         -      0.00     25.00  stress-ng-cpu
10:09:33 PM  1000         -    155231      0.00     25.00  |__stress-ng-cpu
10:09:33 PM  1000    155232         -      0.00    335.00  stress-ng-cpu
10:09:33 PM  1000         -    155232      0.00    335.00  |__stress-ng-cpu
10:09:33 PM  1000    155233         -      0.00      8.00  stress-ng-cpu
10:09:33 PM  1000         -    155233      0.00      8.00  |__stress-ng-cpu
10:09:33 PM  1000    155234         -      0.00     97.00  stress-ng-cpu
10:09:33 PM  1000         -    155234      0.00     97.00  |__stress-ng-cpu
10:09:33 PM  1000    155235         -      0.00      2.00  stress-ng-cpu
10:09:33 PM  1000         -    155235      0.00      2.00  |__stress-ng-cpu
10:09:33 PM  1000    155236         -      0.00     86.00  stress-ng-cpu
10:09:33 PM  1000         -    155236      0.00     86.00  |__stress-ng-cpu
10:09:33 PM  1000    155237         -      0.00     86.00  stress-ng-cpu
10:09:33 PM  1000         -    155237      0.00     86.00  |__stress-ng-cpu
10:09:33 PM  1000    155266         -      1.00     52.00  pidstat
10:09:33 PM  1000         -    155266      1.00     52.00  |__pidstat

10:09:33 PM   UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:34 PM     0        16         -      1.00      0.00  ksoftirqd/0
10:09:34 PM     0         -        16      1.00      0.00  |__ksoftirqd/0
10:09:34 PM     0        17         -    105.00      0.00  rcu_preempt
10:09:34 PM     0         -        17    105.00      0.00  |__rcu_preempt
10:09:34 PM     0        68         -      2.00      0.00  ksoftirqd/8
10:09:34 PM     0         -        68      2.00      0.00  |__ksoftirqd/8
10:09:34 PM     0        73         -      1.00      0.00  migration/9
10:09:34 PM     0         -        73      1.00      0.00  |__migration/9
10:09:34 PM     0       129         -      1.00      0.00  ksoftirqd/18
10:09:34 PM     0         -       129      1.00      0.00  |__ksoftirqd/18
10:09:34 PM     0       147         -      1.00      0.00  ksoftirqd/21
10:09:34 PM     0         -       147      1.00      0.00  |__ksoftirqd/21
10:09:34 PM     0       195         -      1.00      0.00  ksoftirqd/29
10:09:34 PM     0         -       195      1.00      0.00  |__ksoftirqd/29
10:09:34 PM     0       252         -      2.00      0.00  kcompactd0
10:09:34 PM     0         -       252      2.00      0.00  |__kcompactd0
10:09:34 PM     0       273         -      1.00      0.00  kworker/12:1-mm_percpu_wq
10:09:34 PM     0         -       273      1.00      0.00  |__kworker/12:1-mm_percpu_wq
10:09:34 PM     0       371         -      1.00      0.00  kworker/15:1-mm_percpu_wq
10:09:34 PM     0         -       371      1.00      0.00  |__kworker/15:1-mm_percpu_wq
10:09:34 PM     0       502         -      1.00      0.00  kworker/9:1-mm_percpu_wq
10:09:34 PM     0         -       502      1.00      0.00  |__kworker/9:1-mm_percpu_wq
10:09:34 PM     0       507         -      3.00      0.00  kworker/7:1-events
10:09:34 PM     0         -       507      3.00      0.00  |__kworker/7:1-events
10:09:34 PM     0       513         -      1.00      0.00  kworker/26:1-mm_percpu_wq
10:09:34 PM     0         -       513      1.00      0.00  |__kworker/26:1-mm_percpu_wq
10:09:34 PM     0       514         -      2.00      0.00  kworker/29:1-events
10:09:34 PM     0         -       514      2.00      0.00  |__kworker/29:1-events
10:09:34 PM   103      1139         -      1.00      0.00  avahi-daemon
10:09:34 PM   103         -      1139      1.00      0.00  |__avahi-daemon
10:09:34 PM   108      1399      1404      1.00      0.00  (rtkit-daemon)__rtkit-daemon
10:09:34 PM   108         -      1405      1.00      0.00  |__rtkit-daemon
10:09:34 PM  1000      2459         -     68.00      3.00  gnome-shell
10:09:34 PM  1000         -      2459     68.00      3.00  |__gnome-shell
10:09:34 PM  1000         -      2488     40.00     19.00  |__KMS thread
10:09:34 PM  1000         -      2490     10.00     10.00  |__gnome-shel:cs0
10:09:34 PM  1000         -      2505     31.00      0.00  |__gnome-shel:gl0
10:09:34 PM  1000      2859      2860      1.00      0.00  (gvfs-afc-volume)__gvfs-afc-volume
10:09:34 PM  1000      3549         -      5.00      0.00  firefox-esr
10:09:34 PM  1000         -      3549      5.00      0.00  |__firefox-esr
10:09:34 PM  1000         -      3562    435.00    373.00  |__IPC I/O Parent
10:09:34 PM  1000         -      3573      1.00      0.00  |__Timer
10:09:34 PM  1000         -      3576   1535.00    259.00  |__IPDL Background
