Scehdulre Latency test
Current CPU threads:  12
Starting hackbench..
cyclictest latency measurement:
# /dev/cpu_dma_latency set to 0us
policy: fifo: loadavg: 413.68 196.96 74.40 596/1248 3912          

T: 7 ( 3908) P:80 I:200 C:  77922 Min:   4450 Act:    6368 Avg:    6275 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  77952 Min:   4560 Act:    7081 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  77948 Min:   4608 Act:    6430 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  77946 Min:   4390 Act:    4866 Avg:    6364 Max:   48382
T:11 ( 3912) P:80 I:200 C:  77796 Min:   4552 Act:    7705 Avg:    6142 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 953/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78326 Min:   4052 Act:    5305 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78038 Min:   4748 Act:    6234 Avg:    6391 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  77957 Min:   4677 Act:    6676 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78032 Min:   4667 Act:    5442 Avg:    6663 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78301 Min:   4618 Act:    7083 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78036 Min:   4776 Act:    5652 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  77996 Min:   4944 Act:    8486 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78014 Min:   4450 Act:    8106 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78044 Min:   4560 Act:    6043 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78040 Min:   4608 Act:    5603 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78038 Min:   4390 Act:    5161 Avg:    6364 Max:   48382
T:11 ( 3912) P:80 I:200 C:  77888 Min:   4552 Act:    6286 Avg:    6142 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 888/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78404 Min:   4052 Act:    5029 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78115 Min:   4748 Act:    5782 Avg:    6391 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78035 Min:   4677 Act:    5848 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78109 Min:   4667 Act:    5992 Avg:    6663 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78378 Min:   4618 Act:    6080 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78114 Min:   4776 Act:    6758 Avg:    6793 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78074 Min:   4944 Act:    6666 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78092 Min:   4450 Act:    6246 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78122 Min:   4560 Act:    5837 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78118 Min:   4608 Act:    6138 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78116 Min:   4390 Act:    6087 Avg:    6364 Max:   48382
T:11 ( 3912) P:80 I:200 C:  77966 Min:   4552 Act:    7232 Avg:    6143 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 816/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78475 Min:   4052 Act:    5688 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78187 Min:   4748 Act:    6036 Avg:    6391 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78106 Min:   4677 Act:    6427 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78181 Min:   4667 Act:    6977 Avg:    6663 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78450 Min:   4618 Act:    6454 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78185 Min:   4776 Act:    6165 Avg:    6793 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78145 Min:   4944 Act:    6805 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78163 Min:   4450 Act:    5062 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78193 Min:   4560 Act:   11205 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78189 Min:   4608 Act:    8270 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78188 Min:   4390 Act:    8825 Avg:    6364 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78037 Min:   4552 Act:    5206 Avg:    6143 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 914/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78557 Min:   4052 Act:    4750 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78268 Min:   4748 Act:    6786 Avg:    6391 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78187 Min:   4677 Act:    6727 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78262 Min:   4667 Act:    9260 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78531 Min:   4618 Act:    7254 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78267 Min:   4776 Act:    6780 Avg:    6793 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78227 Min:   4944 Act:    6759 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78245 Min:   4450 Act:    5407 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78275 Min:   4560 Act:    6460 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78270 Min:   4608 Act:    4993 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78269 Min:   4390 Act:    5718 Avg:    6364 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78118 Min:   4552 Act:    5827 Avg:    6143 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 938/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78642 Min:   4052 Act:    6653 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78353 Min:   4748 Act:    6234 Avg:    6392 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78273 Min:   4677 Act:    6681 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78347 Min:   4667 Act:    6163 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78616 Min:   4618 Act:    6091 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78352 Min:   4776 Act:    5908 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78312 Min:   4944 Act:    5826 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78330 Min:   4450 Act:    6328 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78360 Min:   4560 Act:    7281 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78356 Min:   4608 Act:    5638 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78354 Min:   4390 Act:    5808 Avg:    6365 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78204 Min:   4552 Act:    7163 Avg:    6143 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 979/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78718 Min:   4052 Act:    5835 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78429 Min:   4748 Act:    5667 Avg:    6392 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78349 Min:   4677 Act:   10852 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78424 Min:   4667 Act:    6082 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78692 Min:   4618 Act:    5844 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78428 Min:   4776 Act:    7985 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78388 Min:   4944 Act:    6151 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78406 Min:   4450 Act:    5590 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78436 Min:   4560 Act:    6092 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78432 Min:   4608 Act:    5822 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78430 Min:   4390 Act:    6342 Avg:    6365 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78280 Min:   4552 Act:    7608 Avg:    6143 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 973/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78793 Min:   4052 Act:    5784 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78504 Min:   4748 Act:    7549 Avg:    6392 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78423 Min:   4677 Act:    8491 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78498 Min:   4667 Act:    5634 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78767 Min:   4618 Act:    7205 Avg:    6395 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78503 Min:   4776 Act:    6802 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78463 Min:   4944 Act:    6941 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78481 Min:   4450 Act:    7151 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78511 Min:   4560 Act:    6512 Avg:    6492 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78507 Min:   4608 Act:    5831 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78505 Min:   4390 Act:    5840 Avg:    6365 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78355 Min:   4552 Act:    7516 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 949/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78871 Min:   4052 Act:    5076 Avg:    5984 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78582 Min:   4748 Act:    6551 Avg:    6392 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78501 Min:   4677 Act:    5059 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78576 Min:   4667 Act:    7281 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78845 Min:   4618 Act:    6668 Avg:    6396 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78581 Min:   4776 Act:    7787 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78541 Min:   4944 Act:    5752 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78559 Min:   4450 Act:    7175 Avg:    6276 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78589 Min:   4560 Act:   10844 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78585 Min:   4608 Act:    6396 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78583 Min:   4390 Act:    6765 Avg:    6365 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78433 Min:   4552 Act:    5436 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 916/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  78958 Min:   4052 Act:    5406 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78669 Min:   4748 Act:    5708 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78588 Min:   4677 Act:    5469 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78663 Min:   4667 Act:    7491 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  78932 Min:   4618 Act:    6136 Avg:    6396 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78668 Min:   4776 Act:    6835 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78628 Min:   4944 Act:    6252 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78646 Min:   4450 Act:    6313 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78676 Min:   4560 Act:    7627 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78672 Min:   4608 Act:    7296 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78670 Min:   4390 Act:    7406 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78520 Min:   4552 Act:    7148 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 966/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79042 Min:   4052 Act:    7604 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78753 Min:   4748 Act:    7686 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78673 Min:   4677 Act:    5468 Avg:    6297 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78747 Min:   4667 Act:    6212 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79016 Min:   4618 Act:    6361 Avg:    6396 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78752 Min:   4776 Act:    6358 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78712 Min:   4944 Act:    7919 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78730 Min:   4450 Act:    5205 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78760 Min:   4560 Act:    6268 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78756 Min:   4608 Act:    5186 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78754 Min:   4390 Act:    6759 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78604 Min:   4552 Act:    5800 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 910/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79112 Min:   4052 Act:    5814 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78823 Min:   4748 Act:    6307 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78742 Min:   4677 Act:    6177 Avg:    6297 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78817 Min:   4667 Act:    6076 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79086 Min:   4618 Act:    6073 Avg:    6396 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78822 Min:   4776 Act:    6251 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78782 Min:   4944 Act:    5568 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78800 Min:   4450 Act:    6911 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78830 Min:   4560 Act:    6552 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78826 Min:   4608 Act:    5210 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78824 Min:   4390 Act:    5940 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78674 Min:   4552 Act:    6514 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 959/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79203 Min:   4052 Act:    6414 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78914 Min:   4748 Act:    5695 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78834 Min:   4677 Act:    5611 Avg:    6297 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78908 Min:   4667 Act:    6516 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79177 Min:   4618 Act:    7656 Avg:    6396 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78913 Min:   4776 Act:    6090 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78873 Min:   4944 Act:    6650 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78891 Min:   4450 Act:    6389 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78921 Min:   4560 Act:    5569 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78917 Min:   4608 Act:    5349 Avg:    6282 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78915 Min:   4390 Act:    5469 Avg:    6365 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78765 Min:   4552 Act:    5171 Avg:    6144 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 986/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79279 Min:   4052 Act:    6699 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  78990 Min:   4748 Act:    5939 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78909 Min:   4677 Act:    7222 Avg:    6297 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  78984 Min:   4667 Act:    6539 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79253 Min:   4618 Act:    5616 Avg:    6397 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  78989 Min:   4776 Act:    5633 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  78949 Min:   4944 Act:    6824 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  78967 Min:   4450 Act:    5762 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  78997 Min:   4560 Act:    5874 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  78993 Min:   4608 Act:    6335 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  78991 Min:   4390 Act:    5673 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78841 Min:   4552 Act:    7730 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 954/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79347 Min:   4052 Act:    5049 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79058 Min:   4748 Act:    6253 Avg:    6393 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  78977 Min:   4677 Act:   10141 Avg:    6297 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79052 Min:   4667 Act:    7174 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79321 Min:   4618 Act:    6480 Avg:    6397 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79057 Min:   4776 Act:    6027 Avg:    6794 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79017 Min:   4944 Act:    7017 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79035 Min:   4450 Act:    6667 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79065 Min:   4560 Act:    5977 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79060 Min:   4608 Act:    6183 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79059 Min:   4390 Act:    7099 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78909 Min:   4552 Act:    6811 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 968/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79435 Min:   4052 Act:    4993 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79147 Min:   4748 Act:    6573 Avg:    6394 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79066 Min:   4677 Act:    5371 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79141 Min:   4667 Act:    7804 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79410 Min:   4618 Act:    6139 Avg:    6397 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79145 Min:   4776 Act:    6782 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79105 Min:   4944 Act:    5348 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79123 Min:   4450 Act:    5679 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79153 Min:   4560 Act:    5300 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79149 Min:   4608 Act:    6523 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79147 Min:   4390 Act:    6722 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  78997 Min:   4552 Act:    6054 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 939/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79514 Min:   4052 Act:    5342 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79225 Min:   4748 Act:    5785 Avg:    6394 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79144 Min:   4677 Act:    6367 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79219 Min:   4667 Act:    6786 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79488 Min:   4618 Act:    8197 Avg:    6398 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79224 Min:   4776 Act:    6771 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79184 Min:   4944 Act:    5237 Avg:    6859 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79202 Min:   4450 Act:    6079 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79232 Min:   4560 Act:    6631 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79228 Min:   4608 Act:    7233 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79226 Min:   4390 Act:    7112 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  79076 Min:   4552 Act:    5682 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 973/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79581 Min:   4052 Act:    5761 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79292 Min:   4748 Act:    5683 Avg:    6394 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79212 Min:   4677 Act:    6741 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79286 Min:   4667 Act:    6313 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79555 Min:   4618 Act:    6502 Avg:    6398 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79291 Min:   4776 Act:    7350 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79251 Min:   4944 Act:    5816 Avg:    6858 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79269 Min:   4450 Act:    6297 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79299 Min:   4560 Act:    6620 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79295 Min:   4608 Act:    6760 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79293 Min:   4390 Act:    6549 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  79143 Min:   4552 Act:    6181 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 957/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79664 Min:   4052 Act:    5159 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79375 Min:   4748 Act:    5371 Avg:    6394 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79294 Min:   4677 Act:    6154 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79369 Min:   4667 Act:    5972 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79638 Min:   4618 Act:    5629 Avg:    6398 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79374 Min:   4776 Act:    6037 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79334 Min:   4944 Act:    7067 Avg:    6858 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79352 Min:   4450 Act:    7439 Avg:    6277 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79382 Min:   4560 Act:    9384 Avg:    6494 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79377 Min:   4608 Act:    6103 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79376 Min:   4390 Act:    5496 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  79226 Min:   4552 Act:    6080 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 968/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79772 Min:   4052 Act:    6206 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79483 Min:   4748 Act:    5998 Avg:    6395 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79403 Min:   4677 Act:    6354 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79477 Min:   4667 Act:    6528 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79746 Min:   4618 Act:    7127 Avg:    6398 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79482 Min:   4776 Act:    6233 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79442 Min:   4944 Act:    7463 Avg:    6858 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79460 Min:   4450 Act:    7213 Avg:    6278 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79490 Min:   4560 Act:    7365 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79486 Min:   4608 Act:    5672 Avg:    6281 Max:   77751
T:10 ( 3911) P:80 I:200 C:  79484 Min:   4390 Act:    6293 Avg:    6366 Max:   48382
T:11 ( 3912) P:80 I:200 C:  79334 Min:   4552 Act:    4953 Avg:    6145 Max:   40774
[14Apolicy: fifo: loadavg: 532.71 233.90 88.45 940/1248 3913          

T: 0 ( 3901) P:80 I:200 C:  79856 Min:   4052 Act:    5980 Avg:    5985 Max:   49112
T: 1 ( 3902) P:80 I:200 C:  79568 Min:   4748 Act:    6428 Avg:    6395 Max:   96609
T: 2 ( 3903) P:80 I:200 C:  79487 Min:   4677 Act:    5697 Avg:    6296 Max:   27504
T: 3 ( 3904) P:80 I:200 C:  79562 Min:   4667 Act:    5645 Avg:    6664 Max:  114081
T: 4 ( 3905) P:80 I:200 C:  79831 Min:   4618 Act:    6585 Avg:    6398 Max:   87731
T: 5 ( 3906) P:80 I:200 C:  79566 Min:   4776 Act:    6277 Avg:    6795 Max:   60892
T: 6 ( 3907) P:80 I:200 C:  79526 Min:   4944 Act:    7097 Avg:    6858 Max:   31948
T: 7 ( 3908) P:80 I:200 C:  79544 Min:   4450 Act:    6376 Avg:    6278 Max:   62143
T: 8 ( 3909) P:80 I:200 C:  79575 Min:   4560 Act:    6062 Avg:    6493 Max:   22432
T: 9 ( 3910) P:80 I:200 C:  79570 Min:   4608 Act:    6077 Avg:    6281 Max:   77751
